time,open,high,low,close,volume
1632096000,47257.86,47334.54,42453.97,43035.99,4240.48541968
1632182400,43003.07,43643.34,39573.21,40596.54,5961.58790269
1632268800,40702.07,44031.85,40580.18,43589.53,3040.94514066
1632355200,43586,45013.17,43105,44903.5,2317.75578384
1632441600,44893.7,45159.9,40693.27,42848.5,4348.92828394
1632528000,42835.88,43010.69,41689.6,42722.19,879.19677382
1632614400,42699.1,43956.38,40808,43204.73,1659.78466242
1632700800,43162.82,44377.7,42130,42189.81,1936.64957217
1632787200,42154.87,42778.93,40888,41049,2246.85357977
1632873600,41024.21,42595.93,40750,41542.9,1804.77808474
1632960000,41537.56,44117.74,41427.87,43834.43,2614.50420927
1633046400,43835.47,48500,43291.07,48171.86,3446.87226506
1633132800,48185.61,48361.83,47468.15,47685.8,1361.84402667
1633219200,47644.63,49225.55,47119.87,48235.93,1164.6029687
1633305600,48231.04,49530.53,46900,49242.14,2737.81353315
1633392000,49283.89,51914.68,49075,51501.19,2206.59644303
1633478400,51521.89,55800,50428.64,55345.79,4441.90271751
1633564800,55360.1,55360.32,53289.57,53787.6,2349.70121453
1633651200,53816.16,56168,53623.02,53957.21,2217.75513685
1633737600,53952.82,55512.05,53674.69,54976.92,1061.02324334
1633824000,54984.49,56561,54129.43,54714.95,1735.42193508
1633910400,54657,57855.79,54462.45,57485.2,1955.78560334
1633996800,57490,57701,53909,55995.49,3224.83970306
1634083200,56004.61,57773.89,54231,57374.55,3359.69683046
1634169600,57395.84,58550,56830.56,57371.58,1879.45401231
1634256000,57370.48,62944.94,56877,61657.35,4205.4230703
1634342400,61703.45,62352,60100.27,60870.26,1263.44800176
1634428800,60885.27,61712,58933,61538.97,1261.12996084
1634515200,61519.52,62679,59013,62034.65,5754.5518416
1634601600,62014.99,64499,61350,64241.61,3253.73979225
1634688000,64282.2,67016.5,63529,65990.31,3070.68430005
1634774400,66027.81,66664.1,61850,62219.44,3891.52853281
1634860800,62207.51,63757.28,59953.74,60702.68,3159.42528548
1634947200,60698.54,61737.38,59633.61,61338.76,1056.07965827
1635033600,61306.64,61497.33,59510,60910.16,1204.84773547
1635120000,60883.96,63733.93,60670,63101.43,1730.14621615
1635206400,63101.43,63299.3,59830,60328.22,1965.54522515
1635292800,60331.4,61489,58100.01,58465.9,3467.97204992
1635379200,58471.06,62524,56425,60592.76,3769.75506439
1635465600,60608.95,62971.54,60154.53,62301.59,3884.64236172
1635552000,62278.92,62376.32,60660.02,61932.3,1542.31917477
1635638400,61904.96,62438.85,60000,61359.44,1548.12901591
1635724800,61356.57,62500,59500,60922.85,2507.39797107
1635811200,60949.78,64300,60669.91,63260,3336.52681752
1635897600,63260,63567.21,60018.46,62930.72,2148.47086339
1635984000,62945.38,63136.82,60725,61457.25,1507.54272229
1636070400,61430.02,62666.52,60769.17,61031.91,1569.40380218
1636156800,61008.19,61609.5,60109.91,61542.44,1268.5118197
1636243200,61542.43,63300,61396.57,63300,1115.66885061
1636329600,63300,67803.55,63300,67559,2715.42386367
1636416000,67547.49,68564.4,66250,66945.72,2136.85836086
1636502400,66928.42,69000,62856.71,64921.43,3419.11869317
1636588800,64919.18,65625.44,64140,64821.33,1583.28379977
1636675200,64783.13,65497.53,62294.84,64158.41,2519.30730563
1636761600,64140.23,64980,63400,64417.52,830.13101807
1636848000,64403.43,65509.87,63595.76,65509.87,1247.88451724
1636934400,65509.87,66387.4,63348.91,63606.09,2000.8236224
1637020800,63621.61,63628,58563,60142.31,4633.15266471
1637107200,60115.12,60888.5,58400,60373.65,3716.85267779
1637193600,60376.94,60978.39,56516.44,56917.66,6160.73153531
1637280000,56924.94,58402.05,55640,58128.55,3277.0291926
1637366400,58126.46,59896.54,57424.27,59768.54,1172.15930996
1637452800,59785.85,60090.55,58525.84,58678.47,895.6750948
1637539200,58679.27,59516.78,55628.57,56294.11,2943.16337271
1637625600,56283.8,57897.54,55128.6,57579.99,2732.68987642
1637712000,57583.91,57750.2,55894.62,57185.06,1809.75444016
1637798400,57169.19,59445.45,57044.42,58990.14,1362.17480499
1637884800,59004.88,59207.36,53524.03,53789.35,5221.96837588
1637971200,53794.32,55382,53653.45,54774.66,1360.56586778
1638057600,54764.24,57482.42,53308.93,57338.55,1377.55454862
1638144000,57327.32,58931.07,56750,57845.12,2069.734969
1638230400,57843.33,59250,55918.8,56974.12,3563.51826169
1638316800,57027.28,59099.64,56469.22,57251.59,2515.54071956
1638403200,57232.71,57413.52,55839.85,56547.96,2758.16039791
1638489600,56534.26,57652,51556.01,53743.69,2964.76818531
1638576000,53685.47,53877.77,41967.5,49234.97,10025.68966854
1638662400,49240.81,49777.62,47836.34,49463.22,5156.66613697
1638748800,49484,50986,47111,50555,4652.11767659
1638835200,50550.09,51991,50062.13,50627.32,1719.32027862
1638921600,50635.87,51249.41,48656.2,50543.3,1598.43571319
1639008000,50535.15,50839.01,47332.43,47593.12,2585.44005017
1639094400,47573.43,50132.88,46886,47142.42,2705.37096935
1639180800,47179.53,49539.4,46789,49400.54,1323.03955982
1639267200,49420.51,50800,48675,50124.38,1233.78838616
1639353600,50102.31,50226.2,45750,46725.02,3337.44792896
1639440000,46736.7,48689.3,46310.4,48389.96,2022.57460129
1639526400,48386.95,49514.85,46560,48876.84,2593.87180959
1639612800,48876.84,49449,47506.21,47663.42,1456.25725801
1639699200,47654.99,48018.52,45478.74,46210.92,2077.28024679
1639785600,46141.63,47370.14,45501,46881.87,827.39374258
1639872000,46854.18,48307.34,46450,46704.67,1275.49937089
1639958400,46671.66,47547.5,45572.94,46915,1726.01603262
1640044800,46926.72,49353.49,46667.08,48929.86,1674.26784413
1640131200,48907.75,49600,48449.87,48618.99,1306.16574192
1640217600,48618.99,51386.66,48051.1,50850,1715.76050614
1640304000,50850,51864.56,50442.34,50841.48,1446.08985274
1640390400,50857.42,51179.36,50190.9,50442.22,823.04872916
1640476800,50421.51,51292.65,49458.85,50791.21,1015.22197466
1640563200,50885.32,52098.6,50479.44,50718.11,1102.98343745
1640649600,50708.05,50719.59,47300,47543.3,2215.42340549
1640736000,47597.7,48157.41,46099.94,46483.36,2089.31743829
1640822400,46474.59,47916.32,45934.37,47150.71,2164.51144264
1640908800,47110.3,48589.47,45655.31,46214.37,1798.55260406
1640995200,46230,47960.98,46199.9,47777.42,741.52060313
1641081600,47745.25,47989,46660,47350.22,702.0947554
1641168000,47290.55,47586.58,45692.13,46439.89,1140.17908832
1641254400,46464.01,47526,45539.05,45820,1832.82437411
1641340800,45828.77,46855.06,42413.59,43435.8,3397.5473989
1641427200,43417.31,43782.86,42414,43097.6,2450.13811928
1641513600,43093.4,43135.35,40600,41535.66,2984.32256087
1641600000,41576.73,42315.31,40517.05,41690.77,1581.47361959
1641686400,41697.32,42796.49,41200,41875.81,1532.58823403
1641772800,41853.98,42256.55,39558.7,41845.42,3494.01378649
1641859200,41842.22,43144.74,41284.11,42736,2442.68007081
1641945600,42754.44,44337.26,42471.17,43933.5,2502.76210107
1642032000,43935.01,44456.34,42321,42571.94,1995.26790772
1642118400,42579.44,43468.95,41782.21,43102.35,1386.83275834
1642204800,43085.76,43826.8,42387.86,43102.01,707.65852297
1642291200,43084.77,43495.59,42615,43107.7,621.95302734
1642377600,43099.08,43209.47,41581,42255.07,1060.00938797
1642464000,42230.09,42685.25,41290.06,42377.4,1639.00917148
1642550400,42378.23,42589.9,41145.23,41683.21,1664.70405269
1642636800,41733.21,43518.69,40554.14,40736.05,2425.58191611
1642723200,40654.72,41115.58,35423,36495.46,6201.26782978
1642809600,36447.37,36825.98,34000,35091.11,4510.37218636
1642896000,35084.79,36574.47,34624.59,36293.62,2533.70397599
1642982400,36262.21,38050,32950.72,36724.99,6335.15428027
1643068800,36721.59,37552.3,35722.43,36975.91,2793.69107911
1643155200,37006.76,38946,36279.21,36829.32,3663.15557069
1643241600,36824.02,37251,35511.32,37208.36,3103.82301099
1643328000,37179.62,38022.11,36173.98,37748.36,2420.65410706
1643414400,37713.14,38741.67,37327.79,38192.65,1296.90892268
1643500800,38176.45,38378.88,37372.59,37941.82,708.79481272
1643587200,37914.1,38776.33,36631.66,38491.92,2009.13000337
1643673600,38483.56,39285,38033.78,38733.04,2074.15802835
1643760000,38768.08,38883.96,36618.36,36923.5,1672.70719509
1643846400,36924.5,37391.74,36264.55,37320.11,1624.40014671
1643932800,37330.75,41760.39,37064.28,41579.57,3901.59890405
1644019200,41608.82,41983.12,40975,41427.72,1892.23797403
1644105600,41422.7,42701.86,41141.81,42420.24,854.67571444
1644192000,42420.24,44524.18,41682.11,43869.04,2601.46944039
1644278400,43895.6,45501,42701.19,44091.56,2591.80146351
1644364800,44106.95,44865.72,43164,44426.84,1625.88352507
1644451200,44426.24,45850,43209.07,43524.6,2692.84357502
1644537600,43540.15,43969.72,41983.12,42406.19,2170.4755638
1644624000,42392.22,43034,41740.06,42241.11,892.34533043
1644710400,42232.68,42779.6,41882.54,42077.74,515.45574228
1644796800,42078.53,42871.68,41575,42540.3,1270.88651697
1644883200,42567.27,44785.66,42469.96,44582.48,1774.21019854
1644969600,44590.75,44590.75,43312.83,43901.48,1251.8465942
1645056000,43901.49,44204.78,40088.88,40556.11,2438.13456297
1645142400,40532.66,40996.31,39450,39996.99,2212.7221501
1645228800,40008.75,40471.27,39587.08,40109.02,695.654296
1645315200,40108.62,40151.62,37974.18,38373.9,1283.5115474
1645401600,38384.09,39494.11,36810.72,37076.6,3501.42036418
1645488000,37036.98,38463.88,36368.99,38269.94,2388.75903515
1645574400,38269.94,39303.24,37060.16,37274.18,1778.8436526
1645660800,37253.26,39720,34324.05,38376.88,6303.13618378
1645747200,38360.93,39727.97,38027.61,39231.64,2202.85182731
1645833600,39242.64,40330.99,38600,39146.66,912.7240869
1645920000,39146.66,39886.92,37015.74,37712.68,1701.81704307
1646006400,37717.1,44256.08,37468.99,43178.98,3160.61807044
1646092800,43221.71,44981.22,42847.85,44443.96,2831.29722228
1646179200,44443.98,45332.38,43350,43936.72,2043.55683949
1646265600,43936.73,44118.53,41832.34,42476.26,2253.43330958
1646352000,42476.25,42540.57,38590.95,39175.56,2493.65625888
1646438400,39170.19,39620.3,38600.3,39416.79,806.91142871
1646524800,39390.31,39701,38100,38438.89,1194.37373381
1646611200,38404.97,39557.26,37169.52,38016.47,1949.69691981
1646697600,38002.23,39377,37885.05,38753.65,1864.91652947
1646784000,38761.13,42591.68,38667.65,41960.02,1980.29362461
1646870400,41952.13,42053.95,38545.19,39444.45,2506.23482676
1646956800,39433.48,40237.22,38244.76,38729.79,2063.22335158
1647043200,38729.79,39458.58,38653.89,38822.02,962.85566586
1647129600,38798.68,39312.5,37595.62,37790.54,737.88013225
1647216000,37763.37,39913.42,37567.19,39665.71,1439.76768221
1647302400,39688.55,39896.13,38142.35,39302.7,1638.68521951
1647388800,39302.8,41693.97,38865.67,41142.76,5987.55893888
1647475200,41142.76,41497.24,40449.06,40963.22,1657.76263332
1647561600,40963.22,42362,40068.88,41794.37,2125.12318171
1647648000,41781.96,42405.01,41553.88,42235.31,976.88885105
1647734400,42240.43,42324.06,40930.2,41242.14,1061.35307364
1647820800,41293.19,41588.7,40516.86,41043.14,1779.49806583
1647907200,41018.36,43337.41,40901.13,42393.41,2375.67011362
1647993600,42393.62,43021.73,41779.11,42925.41,1906.72354645
1648080000,42912.21,44240,42636.54,44025.99,2175.23138551
1648166400,44025.99,45137.12,43616.88,44320.6,1725.0715699
1648252800,44340.49,44815.31,44101,44535.65,494.7242021
1648339200,44553.24,46950,44456.9,46864.39,1548.88890527
1648425600,46854.96,48234,46672.25,47152.38,2691.93784761
1648512000,47152.38,48128.87,46941.84,47459.03,1716.33072308
1648598400,47459.03,47721.41,46572.15,47068.08,1627.54321756
1648684800,47086.07,47624.18,45234,45517.27,1372.96535736
1648771200,45522.53,46739.81,44244,46307.81,1953.21952857
1648857600,46306.38,47218.17,45650,45820.28,724.30875007
1648944000,45820.28,47458.48,45565.64,46401.57,1063.6287324
1649030400,46414.88,46891.17,45124.79,46598.2,1496.64154125
1649116800,46514.43,47201,45342.33,45502.73,1128.11811492
1649203200,45512.95,45548.77,43086.8,43191.59,3073.55689716
1649289600,43172.83,43896.45,42741.52,43454.53,1381.82037284
1649376000,43467.82,43986.09,42120,42290.11,1453.744661
1649462400,42258.22,42807.63,42131.51,42767.89,525.17354399
1649548800,42774.85,43450.72,41888.88,42133.85,862.61310467
1649635200,42159.45,42415.57,39218.15,39524.86,2288.47921183
1649721600,39545.37,40691.01,39273.65,40097.46,2111.92057359
1649808000,40099.51,41557.61,39584.86,41147.74,1563.48448746
1649894400,41159.29,41504.29,39582.53,39961.53,1169.49381805
1649980800,39962.6,40869.99,39788.97,40563.18,752.39943803
1650067200,40576.41,40701,40014.79,40395.67,365.72624783
1650153600,40379.81,40602.69,39565.68,39691.27,485.0037186
1650240000,39660.62,41101,38547.12,40814.6,2421.08185584
1650326400,40814.6,41754.05,40578.58,41505.77,1457.11081239
1650412800,41476.89,42220.04,40893.21,41375.85,1359.54124736
1650499200,41378.77,42978.95,39770,40470.76,2163.63584261
1650585600,40497,40808.66,39197.64,39726.03,2137.0051212
1650672000,39700.55,39983.98,39301,39421.59,398.24448783
1650758400,39438.51,39944.65,38987,39467.4,663.70417243
1650844800,39464.67,40602.85,38202.91,40441.11,2220.04402771
1650931200,40452.52,40800,37701,38137.67,2911.25635873
1651017600,38105.68,39494.73,37885.75,39256.05,1769.00930667
1651104000,39254.4,40387,38880.44,39754.2,1842.01208443
1651190400,39753.28,39923.61,38174.27,38593.42,1600.89916681
1651276800,38599.3,38786.95,37597.36,37639.8,728.27961992
1651363200,37638.78,38672.2,37400,38488.34,1248.04269032
1651449600,38484.46,39153.13,38045.79,38521.01,1434.10079893
1651536000,38506.38,38641.57,37515.83,37729.95,1157.92845652
1651622400,37735.35,40050.19,37665.46,39685.23,2297.27213438
1651708800,39685.23,39840.37,35579.4,36533.93,3736.73012912
1651795200,36542.41,36648.2,35268.69,36019.22,2594.53333069
1651881600,36019.15,36123.99,34777.85,35463.46,1224.39699253
1651968000,35465.46,35496.55,33710.16,34025.5,2670.39981616
1652054400,34051.2,34224.35,30015,30082,7631.12166167
1652140800,30066.48,32650,29731.03,30999.97,7402.77615413
1652227200,31002.27,32148.15,27757.77,29000,11181.89852158
1652313600,28999.99,30090.7,25401.05,28896.19,16579.81572219
1652400000,28932.69,30974.6,28686.37,29238.81,6010.28449922
1652486400,29239.41,30281.49,28561.23,30033.96,2910.99216303
1652572800,30041.16,31411.48,29440.71,31295.03,2085.06630084
1652659200,31275.27,31275.27,29060,29832.45,3112.79429009
1652745600,29847.53,30753.96,29400,30425.36,2144.12908929
1652832000,30423.9,30670,28615.23,28681.26,2318.15544994
1652918400,28681.15,30505.14,28656.46,30290.33,2516.77484526
1653004800,30271.22,30725.56,28690.13,29176.7,2337.17319044
1653091200,29176.7,29621.01,28914.7,29421.05,490.42738451
1653177600,29400.34,30457.58,29209.03,30264.66,1318.89417974
1653264000,30264.66,30628,28839.29,29081.76,2158.65047198
1653350400,29081.76,29810.38,28632.4,29632.15,1490.49316072
1653436800,29626.53,30189.7,29313.78,29510.15,1563.3088557
1653523200,29511.95,29853.34,28003,29183.06,2835.00522362
1653609600,29183.39,29360.34,28253.57,28589.48,2109.94198208
1653696000,28606.08,29231.9,28498.73,29010.82,721.5469467
1653782400,29010.82,29561.04,28814.46,29448.94,909.19180016
1653868800,29454.69,32195.68,29276.15,31731.22,3257.5487365
1653955200,31677.13,32375.81,31181.26,31762.76,1621.75090195
1654041600,31777.06,31962.79,29309.84,29787.4,2630.79633778
1654128000,29791.96,30688.82,29568.13,30437.18,1226.29074296
1654214400,30437.77,30670.07,29232.99,29669.39,1151.14514737
1654300800,29688.17,29948.84,29444.21,29853.51,472.40386055
1654387200,29834.06,30153.18,29514.96,29888.98,563.06294053
1654473600,29905.46,31737.31,29868.16,31351.21,2494.10424691
1654560000,31351.1,31536.11,29184.25,31115.82,3673.2627699
1654646400,31108.3,31310.53,29831.85,30185.58,1909.67240307
1654732800,30190.31,30672.56,29920.56,30089.03,953.92926451
1654819200,30068.53,30333.81,28832.83,29065.66,2545.34126907
1654905600,29065.66,29403.62,28085.75,28390.94,1589.19120186
1654992000,28397.38,28523.06,26500,26585.1,2588.83347441
1655078400,26538.63,26845.63,21910.26,22450.43,12621.88318574
1655164800,22407.53,23288.88,20816.35,22097.3,8577.87231432
1655251200,22077.83,22756,20079.72,22555.27,13481.56976707
1655337600,22563.82,22957.01,20200,20382.88,4889.1343038
1655424000,20387.66,21325.06,20220.16,20440.7,3615.09731757
1655510400,20428.19,20758,17592.78,18956.8,7958.38532206
1655596800,18952.14,20783.48,17930.7,20552.82,5100.88311828
1655683200,20557.2,21036.89,19616.1,20555.44,5112.85052521
1655769600,20555.44,21708.76,20332.07,20712.29,3543.16812013
1655856000,20710.01,20863.44,19743.99,19963.68,4210.55338322
1655942400,19977.24,21204.14,19869.63,21093.42,2677.9122849
1656028800,21102.75,21538.4,20713.77,21215.42,2444.77217091
1656115200,21229.66,21586.67,20890,21486.8,1196.68247668
1656201600,21486.67,21868,20968.85,21028.69,1437.60709463
1656288000,21029.19,21516.85,20491.28,20699.72,1648.58803237
1656374400,20722.27,21178.73,20176,20261.34,2048.7055194
1656460800,20253.88,20398.99,19827,20093.18,1605.44356204
1656547200,20098,20131.06,18595.6,19924.89,4907.85086025
1656633600,19960.61,20895.08,18944.69,19239.47,4426.73855864
1656720000,19263.41,19425.08,18960,19228.25,1478.97411836
1656806400,19232.76,19616.43,18763.96,19294.46,1438.93649433
1656892800,19296.88,20319.88,19032.44,20209.53,2016.0820069
1656979200,20209.02,20720,19281.82,20168.63,2882.42565043
1657065600,20164.65,20648.76,19750.16,20547.45,2093.38193195
1657152000,20546.29,21847.25,20237.58,21643.56,3423.68489508
1657238400,21620.85,22401,21164.07,21584.14,3353.28753796
1657324800,21592.69,21955.18,21311.36,21588.35,865.38701575
1657411200,21581.98,21593.73,20629.99,20856.08,1398.91806277
1657497600,20851.14,20858.75,19869,19949.71,1381.03847332
1657584000,19948.55,20036.24,19237.42,19321.14,1740.57550739
1657670400,19337.91,20367.88,18905.55,20232.35,3196.87594812
1657756800,20225.24,20880,19608.47,20577.23,2574.89805317
1657843200,20569.17,21186.35,20368.7,20835.39,1581.8301293
1657929600,20823.7,21577,20472.68,21195.49,1740.63926769
1658016000,21198.34,21664.52,20751.08,20801.85,1497.20354125
1658102400,20786.76,22760.04,20757.29,22435.04,4288.35687434
1658188800,22439.63,23800,21578.45,23405.02,4682.89577709
1658275200,23392.04,24280.3,22893.95,23208.53,4052.68459237
1658361600,23217,23430.33,22340.34,23163.34,2268.35939016
1658448000,23166.09,23760.87,22512.42,22682.26,2025.58385843
1658534400,22696.19,23005.68,21944.47,22468.69,1010.85783614
1658620800,22468.7,23006.77,22272.23,22595.81,681.19673676
1658707200,22589.47,22673.68,21250,21306.56,2128.78016831
1658793600,21314.26,21344.09,20700.13,21259.78,1966.10459098
1658880000,21266.14,23112.9,21047.7,22969.04,2976.19207458
1658966400,22972.22,24198.95,22600,23853.11,3465.30653365
1659052800,23856.91,24445,23438.5,23785.31,2536.49166787
1659139200,23777.85,24676,23523.29,23644.58,1739.57494563
